"par_names","true_vals","start_val","mean","sd","sd_mean","CI_lo","CI_up","contained_CI","HPD_lo","HPD_up","contained_HPD","2.5%","25%","50%","75%","97.5%","ess"
"U_1_2_86",0.411729221378889,0.41172922,0.393038948444581,0.0154779695023686,0.000692195839219294,0.367782235276044,0.419105929152536,TRUE,0.369644748681194,0.420592776394821,TRUE,0.360914399527184,0.38325165441573,0.393171265814744,0.402622848184412,0.423130718952216,500
"U_1_2_87",4.15726655653962,4.15726656,4.15596268447276,0.0189925859906283,0.000849374266871102,4.12542454145877,4.18944472578144,TRUE,4.12222875555667,4.18559499597361,TRUE,4.12007170929559,4.14201182053391,4.15631412188898,4.16887361389314,4.19436844909083,500
"U_1_2_88",-0.0109703811142106,-0.01097038,-0.0359126919721595,0.0143234085160054,0.000640562302225747,-0.0594199283509553,-0.0133679408038678,FALSE,-0.0590722607551836,-0.0132009269739924,FALSE,-0.0632667333065463,-0.0457325268294359,-0.036020135183908,-0.0259420756319661,-0.00713143175651755,500
"U_1_2_89",1.24689250499044,1.2468925,1.22915379111563,0.0158149614987881,0.000707266579456641,1.20302611433115,1.25305805309445,TRUE,1.20235196243172,1.25213256084942,TRUE,1.19648089529976,1.21767388164692,1.22975442399977,1.24093348567064,1.2564231895269,500
"U_1_2_90",-4.44159417123484,-4.44159417,-4.43779654970014,0.018520422632465,0.000828258479564349,-4.46825009987198,-4.40495713964988,TRUE,-4.4700450526978,-4.41095148501382,TRUE,-4.47303281531834,-4.45018422861346,-4.43742644189497,-4.42487089685939,-4.40182181122708,500
"U_1_2_91",3.45258565041428,3.45258565,3.4763143922599,0.0298177795726515,0.00133349164125107,3.42841837118434,3.52885091625008,TRUE,3.42497351441709,3.52410397988687,TRUE,3.4185953613484,3.45570694780533,3.47647204647551,3.49618464757912,3.53308252742144,500
"U_1_2_92",-4.34459533539028,-4.34459534,-4.32289262872312,0.0180939910083844,0.000809187877580348,-4.35444376459048,-4.2936934083006,TRUE,-4.35151689678894,-4.29224890726891,TRUE,-4.36069999518865,-4.33423248244253,-4.32312309383907,-4.31091221560504,-4.28830442843783,500
"U_1_2_93",-2.09468976139,-2.09468976,-2.15064069038664,0.0746457520266108,0.00333825951526189,-2.27604700515874,-2.03111663295675,TRUE,-2.27705819846391,-2.03376244481593,TRUE,-2.30104452784897,-2.19753694488357,-2.14813970366635,-2.09848389247048,-2.00884443185704,500
"U_1_2_94",11.1660154762049,11.16601548,11.1484217117793,0.0243124907297069,0.00108728763947916,11.1085305023446,11.1897668733611,TRUE,11.1045706092198,11.1837529838944,TRUE,11.1019675354843,11.1317224320422,11.149542036961,11.1637364939938,11.1946550811134,500
"U_1_2_95",-0.563352784169465,-0.56335278,-0.557757432319415,0.0982285491927772,0.00439291426652464,-0.738943515253311,-0.407951457178226,TRUE,-0.710470053067837,-0.388865876709448,TRUE,-0.761883560730273,-0.618798886578369,-0.552700434140752,-0.490493102702786,-0.383406737206714,500
"U_1_2_96",1.08596580958047,1.08596581,1.07732952087526,0.0145766675008712,0.000651888388347198,1.05273352240939,1.1008151495248,TRUE,1.05669487336807,1.10444625621563,TRUE,1.04798814787376,1.0672440828105,1.07838723614731,1.08694124925383,1.10424344662865,500
"U_1_2_97",3.29022940345689,3.2902294,3.26462450894485,0.022190063671167,0.000992369815875561,3.22991646087274,3.30269607472007,TRUE,3.23264849730724,3.30444887309081,TRUE,3.21726107958797,3.24901646778547,3.26475604016613,3.27931443377339,3.30893743906892,500
"U_1_2_98",9.16372813630497,9.16372814,9.16252571798305,0.0183258141237605,0.000819555322475085,9.13292839984038,9.19110158041606,TRUE,9.13275657197698,9.19108587227072,TRUE,9.12583203232673,9.14947644248469,9.16229169295559,9.17535005860496,9.19434195691746,500
"U_1_2_99",0.389407752718332,0.38940775,0.348492132899036,0.0160616392342404,0.000718298343156783,0.321427291139816,0.375558756553383,FALSE,0.31710018866321,0.370088737656898,FALSE,0.317453798146733,0.338239086843022,0.348454234173095,0.359521338614244,0.37912090609304,500
"U_1_2_100",-2.38903844079958,-2.38903844,-2.40621279223367,0.0166613828909404,0.000745119694865895,-2.43287041520892,-2.38070682836712,TRUE,-2.4328480942649,-2.38070571154338,TRUE,-2.43798037151739,-2.41685333422362,-2.40640444264481,-2.39568124303781,-2.37256011816863,500
"U_2_2_1",2.44214679548614,2.4421468,2.45002067793347,0.0104618282058562,0.000467867180744384,2.43232546027184,2.46707012261015,TRUE,2.43340547023421,2.46781330997854,TRUE,2.4293626837654,2.44275145432479,2.45030895410919,2.45719868676076,2.46987150153654,500
"U_2_2_2",-1.30376648833831,-1.30376649,-1.29015279673233,0.0101578698485153,0.000454273749757515,-1.30697668334542,-1.27373983998079,TRUE,-1.30648560968127,-1.27335424482346,TRUE,-1.31017520580306,-1.29646100721416,-1.29030132784894,-1.28340049857712,-1.26922519645246,500
"U_2_2_3",-1.43345167691469,-1.43345168,-1.4370704945277,0.0107083101491164,0.000488256915453204,-1.45401664246682,-1.41914659159794,TRUE,-1.45483868852812,-1.42012010641283,TRUE,-1.45975460871995,-1.44414123796992,-1.4372859645428,-1.43004409686294,-1.41638257488645,481
"U_2_2_4",-5.18013588842182,-5.18013589,-5.18707741068877,0.0105009466324725,0.000451888793633096,-5.20396150031776,-5.1696838225301,TRUE,-5.20423840667824,-5.17039450604567,TRUE,-5.20759626757979,-5.19353908188518,-5.1869559670542,-5.18028588466158,-5.16695000947059,540
"U_2_2_5",-13.0632072637304,-13.06320726,-13.0549549975819,0.00971711865942041,0.000407721241767126,-13.070497491866,-13.039870078433,TRUE,-13.0696483778342,-13.0392690122085,TRUE,-13.0752040655737,-13.0611900058776,-13.0553117080924,-13.0482000810465,-13.0373251497178,568
"U_2_2_6",0.0852364328273612,0.08523643,0.0854256460554351,0.0105238277845587,0.000470639886195486,0.067590982055654,0.10194881068523,TRUE,0.0695585399382275,0.103634171909437,TRUE,0.063961497451584,0.0782139369626827,0.0855588505865009,0.0923994606647278,0.103829994474414,500
"U_2_2_7",-0.772783147754728,-0.77278315,-0.758365474281541,0.0104810322337344,0.000468726010979933,-0.775788868168196,-0.740601262412109,TRUE,-0.777193907223645,-0.742253788407019,TRUE,-0.777789779795781,-0.765179273376463,-0.758460974589056,-0.751670083519118,-0.737959823236667,500
"U_2_2_8",-2.39977304016972,-2.39977304,-2.39092186905459,0.0101686770859065,0.000454757064106626,-2.40625913406626,-2.37333527017852,TRUE,-2.40763632875753,-2.37492164745356,TRUE,-2.40943093108553,-2.39774620957825,-2.39181755643022,-2.38421120032302,-2.36938845888031,500
"U_2_2_9",-1.89932114645605,-1.89932115,-1.88340856942314,0.0103054497757541,0.000460873724745924,-1.90042991862584,-1.86682565800957,TRUE,-1.89856085860508,-1.86551070854304,FALSE,-1.90466036652925,-1.89013906766458,-1.88296214867801,-1.8768502409078,-1.86505664681982,500
"U_2_2_10",7.64651739095009,7.64651739,7.63022046380524,0.0105004213533893,0.000469593118771378,7.61308599991869,7.64694606815315,TRUE,7.61272349129852,7.64689525262671,TRUE,7.61016521183575,7.62352732598197,7.63059627344605,7.63678475812146,7.65048705964975,500
"U_2_2_11",-3.51081780225587,-3.5108178,-3.51308966631631,0.010583772789958,0.000473320708335176,-3.53146522559064,-3.49540454052197,TRUE,-3.53291074347033,-3.49792860658333,TRUE,-3.53378741723564,-3.5198612399357,-3.51328714050509,-3.50592809273796,-3.49086419957619,500
"U_2_2_12",1.05923579095418,1.05923579,1.0598585190885,0.0105891565951631,0.000473561479423499,1.0435546277688,1.07646031981406,TRUE,1.04327889661887,1.07642213559748,TRUE,1.03948228059234,1.05296136085091,1.06007090667476,1.06710207602957,1.07958775226574,500
"U_2_2_13",3.17730705008368,3.17730705,3.18447802624862,0.010115633188352,0.000452384868892159,3.16771310903615,3.20218593695832,TRUE,3.16896180916946,3.20313864976088,TRUE,3.16503353503748,3.17716376921668,3.18469403838869,3.19118944841884,3.20418056267749,500
"U_2_2_14",-4.35280949778855,-4.3528095,-4.34988419153634,0.0105628351176724,0.00047238434716475,-4.36837251574224,-4.33324534201856,TRUE,-4.36841168956736,-4.33328265492765,TRUE,-4.37147664137497,-4.35661554197462,-4.34924790758137,-4.34271510267898,-4.32939635693715,500
"U_2_2_15",-3.56250858803003,-3.56250859,-3.56940056813811,0.00976415515719207,0.000436666293486732,-3.58585959883021,-3.55337625704944,TRUE,-3.5839899489796,-3.55212374312509,TRUE,-3.58840620804306,-3.57534405926996,-3.56945984741652,-3.56307804855926,-3.5506577598725,500
"U_2_2_16",15.9554980770353,15.95549808,15.9498974811984,0.0103542481143532,0.000463056052791855,15.9333197356786,15.9671327081335,TRUE,15.9345326622273,15.9680597290218,TRUE,15.9289805990224,15.9433957172178,15.9497483020652,15.9563130005767,15.9712280247726,500
"U_2_2_17",-4.42564409918783,-4.4256441,-4.42199457385681,0.0100461923186493,0.000449279378790721,-4.43837051538647,-4.40542621663966,TRUE,-4.4373408948922,-4.40452521356764,TRUE,-4.44054509209086,-4.42916008051196,-4.42188354124761,-4.41538040451214,-4.4028961668964,500
"U_2_2_18",5.63161891258897,5.63161891,5.63857608417156,0.0110472295711255,0.000494047125681651,5.62014459748197,5.65722219966576,TRUE,5.62282758825965,5.65913991152663,TRUE,5.61632489861475,5.63083575583024,5.63816721197417,5.64600202922068,5.65965297697067,500
"U_2_2_19",-4.7877893214792,-4.78778932,-4.78337733886836,0.0104596485850745,0.000467769705139722,-4.8005045040669,-4.76606209637694,TRUE,-4.79844913045782,-4.76479805818981,TRUE,-4.80333153315829,-4.79032159849854,-4.78344121532464,-4.77610151254926,-4.76432429486698,500
"U_2_2_20",-2.17813255654375,-2.17813256,-2.18355416004938,0.00989442354299011,0.000442492072806004,-2.19920361586312,-2.16728419614699,TRUE,-2.20078198200746,-2.16895615240326,TRUE,-2.20212938329366,-2.19043446081928,-2.18389286323589,-2.17705335740452,-2.1638323002753,500
"U_2_2_21",7.32202319189131,7.32202319,7.31755419850997,0.0102208922851677,0.000457092198806762,7.3005385249776,7.33363581081253,TRUE,7.30123887833827,7.33402502584942,TRUE,7.29580437033702,7.31081915852572,7.31795662620634,7.32441022873266,7.33653203589559,500
"U_2_2_22",1.44361066824351,1.44361067,1.44184395212458,0.00995124356486546,0.00044503314143393,1.42609801196526,1.4579909750141,TRUE,1.42544004490198,1.45729603018231,TRUE,1.42299438312179,1.43476011503177,1.44179508297113,1.44897483974064,1.46064955247928,500
"U_2_2_23",4.78747296919973,4.78747297,4.80796383972978,0.00948908665186499,0.00042436485595912,4.7920409885532,4.82287615502876,FALSE,4.79013331136972,4.82083831811201,FALSE,4.79019563104366,4.80147298035986,4.80808710010212,4.8143018016664,4.82555696137316,500
"U_2_2_24",1.96372333995554,1.96372334,1.97043354086135,0.0107469187344976,0.000480616816780052,1.95304199817597,1.98797323832756,TRUE,1.95208270188025,1.98666117998628,TRUE,1.95033880252319,1.96298440340431,1.97059354656159,1.97767907630683,1.99001958775233,500
"U_2_2_25",1.61720890656008,1.61720891,1.61630462019925,0.0105140239635944,0.000470201445993175,1.59925792839319,1.63278898416398,TRUE,1.59868458199153,1.63226543865089,TRUE,1.59606061039863,1.60905453108702,1.61625919029245,1.62318350295976,1.63639877328198,500
"U_2_2_26",-3.32104049762017,-3.3210405,-3.31932031555304,0.01069319842169,0.000478214371355847,-3.33771760081591,-3.30221961005908,TRUE,-3.33787048372469,-3.30251963943556,TRUE,-3.34016079949706,-3.32582284834765,-3.31953990152654,-3.31277123422259,-3.29821223331375,500
"U_2_2_27",1.44117187052703,1.44117187,1.43763138993775,0.0100335924669731,0.000448715896293632,1.42074858975407,1.45423568197412,TRUE,1.42257191040185,1.45583044605632,TRUE,1.4176832243461,1.43138944480591,1.43744181305082,1.44474144534887,1.45587799902444,500
"U_2_2_28",-1.79328222509987,-1.79328223,-1.8132691273611,0.0110267292659281,0.000474954852466421,-1.83194176031875,-1.79486673780799,FALSE,-1.83293539526347,-1.7966860697136,FALSE,-1.83483295592446,-1.82089017824187,-1.8135419300536,-1.80595723907661,-1.79144848618229,539
"U_2_2_29",2.96651824686762,2.96651825,2.9655382965837,0.0109351484338696,0.000489034704843656,2.9477790160581,2.98403670700691,TRUE,2.94602347286165,2.98175475421396,TRUE,2.94584844419457,2.95748444936981,2.9657582591624,2.97329885831301,2.98639032892063,500
"U_2_2_30",-4.45925044360111,-4.45925044,-4.46118771553711,0.00983800470444512,0.00043996894564204,-4.476138307946,-4.44544664114179,TRUE,-4.47593407481847,-4.44524763261872,TRUE,-4.47948317505994,-4.46821656383832,-4.46164246085465,-4.45423408191928,-4.44133456809531,500
"U_2_2_31",-4.73334680866927,-4.73334681,-4.72696063807087,0.0105994067752221,0.000474019881411367,-4.74359114498575,-4.70805811498445,TRUE,-4.7440577547181,-4.70869238625917,TRUE,-4.74683788157576,-4.73400771053038,-4.72716650324798,-4.71994650506662,-4.70591354442357,500
"U_2_2_32",6.54802995614571,6.54802996,6.54060437708035,0.0104653148349199,0.000468023107536356,6.52400890392457,6.55904214631558,TRUE,6.52457167092383,6.55932809437191,TRUE,6.52111983036925,6.53358336376691,6.54051455117196,6.54689655429843,6.56194342745351,500
"U_2_2_33",-8.51406138950491,-8.51406139,-8.52278107478696,0.0101327545983111,0.000453150561622943,-8.53954185396237,-8.50683393960932,TRUE,-8.54107783496958,-8.50834484417382,TRUE,-8.54175094551129,-8.5297929336345,-8.52298011912399,-8.51542881182787,-8.50347538016364,500
"U_2_2_34",1.14172367211005,1.14172367,1.13252799813036,0.0109316018939675,0.000488876098757535,1.11377235244918,1.14970989181572,TRUE,1.11582561127787,1.15083448652465,TRUE,1.11141525946334,1.12545204765854,1.13277526575311,1.13999137780535,1.15196605303796,500
"U_2_2_35",-5.64419605254276,-5.64419605,-5.65267057711265,0.0100469489692724,0.000449313217235291,-5.67025606279155,-5.63581315253791,TRUE,-5.66695665886145,-5.63288964221269,TRUE,-5.67273099346834,-5.65933454558634,-5.65241428447507,-5.64632712830825,-5.63359160188203,500
"U_2_2_36",-0.415240199822827,-0.4152402,-0.408355027627389,0.0106591998025668,0.000476693906885835,-0.425201757827532,-0.389513842260082,TRUE,-0.424077994368116,-0.389087024162755,TRUE,-0.428951218861885,-0.414904558141325,-0.408119318920859,-0.402048084797408,-0.387089421900988,500
"U_2_2_37",-6.5422181571953,-6.54221816,-6.55574625640065,0.0106879902130377,0.000477981453184097,-6.57280503659577,-6.53862272081948,TRUE,-6.57330749889196,-6.53952445370142,TRUE,-6.57653565184657,-6.56299275697757,-6.55586477389702,-6.54874035227136,-6.53357837742109,500
"U_2_2_38",-1.69391361352578,-1.69391361,-1.70260525905453,0.0103651964389478,0.00046354567675252,-1.7196574789108,-1.68648395049389,TRUE,-1.71932001383858,-1.68635495501896,TRUE,-1.72300700003501,-1.70992872105647,-1.70267740776302,-1.69533532384955,-1.68212229676007,500
"U_2_2_39",-5.995893151787,-5.99589315,-6.00903808541806,0.0103525600289724,0.000462980559318589,-6.02620180051256,-5.99136116472044,TRUE,-6.027148095078,-5.99273395629672,TRUE,-6.03001531511092,-6.0155386984827,-6.00901399027275,-6.00272547580598,-5.98805037679663,500
"U_2_2_40",0.601275828798324,0.60127583,0.616747648323002,0.0106022298057552,0.000474146131174859,0.599612946089888,0.633572732680988,TRUE,0.599622225431386,0.633643097962971,TRUE,0.596665443099283,0.609874764322851,0.616228075750341,0.623938819137822,0.638079754836323,500
"U_2_2_41",9.90803947304473,9.90803947,9.92088817949892,0.0101976563579338,0.000456053056550457,9.90472886463419,9.93574463809053,TRUE,9.90461942573142,9.93573749504579,TRUE,9.90167261353312,9.91438542630943,9.9207883278077,9.92838488199818,9.94003107113518,500
"U_2_2_42",-4.26635189233832,-4.26635189,-4.27095515702411,0.0106537024638625,0.000476448058425069,-4.2883171947959,-4.25436842726771,TRUE,-4.28873323305231,-4.2557051390536,TRUE,-4.29057876326406,-4.27831589046119,-4.27045093287306,-4.26346605839776,-4.25080840717331,500
"U_2_2_43",5.04043132555416,5.04043133,5.05001773775039,0.00957495970853245,0.000428205215802003,5.03413844815926,5.06529925976654,TRUE,5.03472760868707,5.0656101738364,TRUE,5.03091512181953,5.04303519704799,5.05007897804493,5.05697690362835,5.06719570533441,500
"U_2_2_44",-1.11162526440103,-1.11162526,-1.10063677343325,0.0109149232556315,0.000488130207375705,-1.11896175198474,-1.08247347826778,TRUE,-1.11944795193819,-1.08353912727374,TRUE,-1.1218755326577,-1.10808968007128,-1.10014817508208,-1.09354100270784,-1.0784142756763,500
"U_2_2_45",6.02926626215599,6.02926626,6.03021331961157,0.0107240900584471,0.000479595887350348,6.01308620438339,6.04799462808483,TRUE,6.01316516247727,6.04800819133243,TRUE,6.009559129094,6.02287117933356,6.03014820930692,6.03727618613081,6.05147425969192,500
"U_2_2_46",1.72366124312461,1.72366124,1.7353448583745,0.0101390377755626,0.000453431553851923,1.71859901099121,1.752358238808,TRUE,1.71797446907188,1.75154962216796,TRUE,1.71590683080619,1.72812139108191,1.73531414400399,1.74239953793505,1.75616532366965,500
"U_2_2_47",-1.87668245406412,-1.87668245,-1.87228657337281,0.0102417015827567,0.000458022818886222,-1.89000843560843,-1.85632368061462,TRUE,-1.8890091770853,-1.85600306943355,TRUE,-1.89256180064532,-1.87944267184208,-1.8720292937115,-1.86533848430271,-1.85286008602892,500
"U_2_2_48",-3.95470922818051,-3.95470923,-3.962747999449,0.0102549366639664,0.000458614709711678,-3.97885970219892,-3.94620129416888,TRUE,-3.97924840498506,-3.94663967313094,TRUE,-3.98302136247862,-3.96927081245028,-3.9624095026986,-3.95605944513619,-3.94365750950983,500
"U_2_2_49",1.31292894151481,1.31292894,1.33127687037658,0.0106536911042758,0.000476447550408908,1.31313024710369,1.34929012607515,FALSE,1.31395322649966,1.35001110963287,FALSE,1.30929530703802,1.32475711109422,1.33136046213486,1.33787166692371,1.3541523980647,500
"U_2_2_50",-11.504800511253,-11.50480051,-11.5116005822952,0.0108295306685242,0.000484311334784776,-11.5293776196452,-11.4925520712615,TRUE,-11.5342618284922,-11.4983820057685,TRUE,-11.5326850495001,-11.5182434017417,-11.5113062326691,-11.5055175213391,-11.4877158687388,500
"U_2_2_51",-3.51091097247813,-3.51091097,-3.49542208418251,0.0113459479394356,0.000507406217235033,-3.51404982353615,-3.47625211870229,TRUE,-3.51456412196009,-3.47722995715652,TRUE,-3.51697498827955,-3.50281431224186,-3.49539465011196,-3.48793836001246,-3.47328715843785,500
"U_2_2_52",-4.89234351420492,-4.89234351,-4.87524306139591,0.0102626743577079,0.000458960749895578,-4.89258056166374,-4.85770608012277,TRUE,-4.89282128210393,-4.8585654159511,TRUE,-4.89530787090916,-4.88196528386285,-4.87592997094418,-4.86854265834316,-4.85488091893311,500
"U_2_2_53",1.74517314904752,1.74517315,1.75731049431615,0.0102645013006308,0.000459042453266908,1.73998239306646,1.77373087886584,TRUE,1.74259826626599,1.77599448337425,TRUE,1.73647775138407,1.74968258430132,1.75766571677675,1.76456295428052,1.77596582764271,500
"U_2_2_54",2.20217554515418,2.20217555,2.19525858843032,0.0100946708281685,0.000451447403645376,2.18020305657116,2.21283667644477,TRUE,2.18022600293647,2.21294311744028,TRUE,2.17730997440193,2.1877029030194,2.19468461409924,2.20276202360934,2.21558158575528,500
"U_2_2_55",-3.19359459207306,-3.19359459,-3.20141614074151,0.00981091922697106,0.00043875764626534,-3.21750516671928,-3.18636199481548,TRUE,-3.2179607803797,-3.18642804413633,TRUE,-3.2207096150982,-3.20750362474055,-3.20129850831242,-3.19476889601036,-3.18301047983766,500
"U_2_2_56",-3.08268428760574,-3.08268429,-3.05355194302663,0.0110760086283973,0.000495334164249411,-3.07173473072337,-3.03515800702365,FALSE,-3.07014961329444,-3.03419278139089,FALSE,-3.07486277925399,-3.06141507368645,-3.05396005319004,-3.04567130318779,-3.03208820939107,500
"U_2_2_57",-3.97557714331359,-3.97557714,-3.97202679710827,0.01009431323976,0.00045143141180559,-3.98900392844008,-3.9560570395193,TRUE,-3.98641303158411,-3.95414334519563,TRUE,-3.99285996453156,-3.97838681047092,-3.97192809498951,-3.96446730101738,-3.95445171653262,500
"U_2_2_58",-1.4692608199815,-1.46926082,-1.45781340439738,0.0103516451097834,0.000462939642888577,-1.47431104170039,-1.44100276388527,TRUE,-1.47284428286806,-1.4400813954559,TRUE,-1.4798211053277,-1.46469597413883,-1.45729584016908,-1.45080950676262,-1.43950146126635,500
"U_2_2_59",-1.06030615640111,-1.06030616,-1.06210478334742,0.0101084847749338,0.000452065182125475,-1.07764788957911,-1.04634842804765,TRUE,-1.0776381516466,-1.04620084561379,TRUE,-1.08102030378708,-1.06968696175064,-1.06175307604048,-1.05518124548195,-1.04296102898432,500
"U_2_2_60",-1.15704425380207,-1.15704425,-1.15317416839988,0.00976738267295418,0.000436810632379583,-1.16820777881047,-1.13679235838906,TRUE,-1.16779964175658,-1.13641597192474,TRUE,-1.17215382447463,-1.15963904828922,-1.15371634329334,-1.14609753778682,-1.13293662716681,500
"U_2_2_61",7.36096518692038,7.36096519,7.36056923504337,0.00987695141959234,0.00044171069569343,7.34485976965668,7.37670263322689,TRUE,7.34480381951384,7.37669729502885,TRUE,7.34115954568595,7.35402898159869,7.36035556186606,7.36666411359906,7.37931396895821,500
"U_2_2_62",-4.06360228030678,-4.06360228,-4.0632114390133,0.00979122175070339,0.000437876748346945,-4.07936282984641,-4.04770294594304,TRUE,-4.07962090753714,-4.04791580971015,TRUE,-4.08253497673342,-4.06985177554917,-4.06286022271593,-4.05694498600815,-4.04422234431459,500
"U_2_2_63",6.78469544672735,6.78469545,6.76948850937086,0.0110450600664524,0.000493950102483117,6.75049093894317,6.78709112254417,TRUE,6.75423514185534,6.79013609867888,TRUE,6.74830598401418,6.76197934265136,6.76888831159927,6.77732191163947,6.789807680428,500
"U_2_2_64",4.77200268930795,4.77200269,4.74858974234309,0.0100678322391498,0.000450247145456057,4.73249563009397,4.76401226885027,FALSE,4.73236519607174,4.76399795510393,FALSE,4.72885289091137,4.74183669764496,4.74863477136793,4.75566184827977,4.76761640396681,500
"U_2_2_65",2.74679354764909,2.74679355,2.7684807532346,0.010436238512884,0.0004667227748842,2.75088212850389,2.78534262358651,FALSE,2.74985630214592,2.78407346253557,FALSE,2.74712542126743,2.76182360270822,2.76820059710209,2.77571310946526,2.78864096187478,500
"U_2_2_66",3.95835932148548,3.95835932,3.96626898586425,0.0103476982938892,0.000462763135915895,3.95005763749216,3.9828244065453,TRUE,3.95008123888195,3.98285888891473,TRUE,3.9467320158298,3.95898518196444,3.96614457954601,3.97341447728204,3.98791422655239,500
"U_2_2_67",-2.69587765246506,-2.69587765,-2.7079634598218,0.010747365874362,0.000480636813482699,-2.72501145618116,-2.68954047471132,TRUE,-2.72217775052558,-2.6867214640984,TRUE,-2.72828639913199,-2.71585079408491,-2.70806065011835,-2.70057709633689,-2.68706645053382,500
"U_2_2_68",-0.911928055954168,-0.91192806,-0.91135446337376,0.00979980586986909,0.000438260641826575,-0.927142674114339,-0.894881439101167,TRUE,-0.928170456563597,-0.896779625531492,TRUE,-0.928209225353286,-0.918566160092964,-0.911063880057194,-0.905615518830688,-0.891903634306777,500
"U_2_2_69",3.42228486301067,3.42228486,3.40540761462834,0.0107676791045617,0.000481545248754081,3.38831710066055,3.42267142440837,TRUE,3.38689168036577,3.42097502180346,FALSE,3.38420610985289,3.39801187793252,3.40504731081715,3.41327770138096,3.42747452738449,500
"U_2_2_70",5.10736885443194,5.10736885,5.1024105357595,0.0102752833052592,0.000459524639172564,5.08647059612526,5.11919048066494,TRUE,5.08482161510413,5.11773626517261,TRUE,5.08201960870786,5.095310299863,5.1019200111668,5.10959457775632,5.12256067737474,500
"U_2_2_71",6.21359090665344,6.21359091,6.20728057656226,0.0100593887444865,0.000449869540895362,6.19007705199621,6.22433778230261,TRUE,6.18970649169153,6.22399858211547,TRUE,6.18649938003082,6.20124739484815,6.2069568008535,6.21346169247927,6.22772184854112,500
"U_2_2_72",3.18369187338844,3.18369187,3.19879145767866,0.0103704515007718,0.000463780690261808,3.18184942224726,3.21651094034188,TRUE,3.18173534654121,3.21624261354886,TRUE,3.17896002628346,3.19240410397058,3.19876623211994,3.20519148710935,3.21945411170025,500
"U_2_2_73",-1.8896674773036,-1.88966748,-1.89659926731459,0.0106354868194124,0.000475633430040184,-1.9135419037401,-1.87880821992032,TRUE,-1.91297437265149,-1.87823930708429,TRUE,-1.91741749540861,-1.90381987124406,-1.89638199249339,-1.88992905143782,-1.87560638126681,500
"U_2_2_74",0.939338405808279,0.93933841,0.937107396681933,0.00990198954590892,0.000442830434742892,0.922234099471488,0.955407806496397,TRUE,0.92031731141751,0.951303438625291,TRUE,0.92044889206397,0.930394868819593,0.936725622554817,0.943219623882193,0.957634899849804,500
"U_2_2_75",-2.95067238123015,-2.95067238,-2.95086164296292,0.00986960993602763,0.000441382374567303,-2.96647191886176,-2.93441200113833,TRUE,-2.96645995103994,-2.93420042196908,TRUE,-2.97093441302936,-2.95748783722567,-2.95121587244633,-2.94358977548783,-2.9310313835092,500
"U_2_2_76",12.9595591502054,12.95955915,12.9479714495962,0.00997216205590309,0.000445968644792867,12.9322478579238,12.9646294036816,TRUE,12.9329600243979,12.9653088272399,TRUE,12.9287294164987,12.9405568066691,12.9484160449313,12.9548963214829,12.9681371656388,500
"U_2_2_77",-2.46525039439924,-2.46525039,-2.47431707008786,0.0106156497503922,0.000474746289344113,-2.49060215868913,-2.45666356350352,TRUE,-2.48947455872707,-2.45563997688785,TRUE,-2.49418157861212,-2.48172524568799,-2.47420882078462,-2.46718732410569,-2.45304958819242,500
"U_2_2_78",-3.62019681910923,-3.62019682,-3.61970805276594,0.0106283717253322,0.000475315233359591,-3.63637567880592,-3.60245671311236,TRUE,-3.63740750615761,-3.60342653434907,TRUE,-3.6407738934324,-3.62656655931857,-3.61989004531455,-3.61216053748887,-3.59955983760279,500
"U_2_2_79",9.53741032093822,9.53741032,9.53386262678358,0.0111919620933853,0.000500519760848208,9.51404329643446,9.5521464508671,TRUE,9.51589142532028,9.55299492304806,TRUE,9.51196699745169,9.526901105882,9.53405549127852,9.54166124398614,9.55380010937889,500
"U_2_2_80",-7.19052614857115,-7.19052615,-7.18643180036326,0.0108486881439588,0.000485168083131758,-7.20510900066888,-7.16867976722055,TRUE,-7.2053217777381,-7.16930687406767,TRUE,-7.20894338844496,-7.19339478044717,-7.18591731467687,-7.17941743377701,-7.16601142756169,500
"U_2_2_81",-10.8890979980883,-10.889098,-10.8842698410622,0.0106159853223303,0.000474761296577411,-10.9013367496087,-10.8675547058721,TRUE,-10.9014272616508,-10.8676388317813,TRUE,-10.9042699322942,-10.8913412567656,-10.884222060557,-10.8768546683113,-10.8631976256187,500
"U_2_2_82",5.77272039060697,5.77272039,5.78665267107911,0.0102474904765818,0.000458281706088374,5.77001306031391,5.80287318017169,TRUE,5.76982966858478,5.80272113912446,TRUE,5.76769374456604,5.77958712323386,5.78708103308709,5.79360502510098,5.80540847251496,500
"U_2_2_83",-0.398159619825623,-0.39815962,-0.397436905660818,0.0106176913341064,0.000474837591743449,-0.415033001223446,-0.379984888818661,TRUE,-0.414382990593144,-0.37956401143386,TRUE,-0.417532426472051,-0.404031324873289,-0.397415456384162,-0.39059712945207,-0.375803697354296,500
"U_2_2_84",-7.47836012873259,-7.47836013,-7.46414066430099,0.011060585567071,0.000494644423978475,-7.48163391473452,-7.44553344700097,TRUE,-7.48296130197418,-7.44742160489697,TRUE,-7.48464187902323,-7.47146616619812,-7.46395401352892,-7.45676894427889,-7.44268250699959,500
